0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.00000000,1.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.75000000,0.50000000,0.50000000,b
1.00000000,0.72727500,0.54545500,0.81818000,0.54545500,0.63636500,0.59091000,0.81818000,0.50000000,0.68182000,0.45454500,0.72727500,0.45454500,0.74306000,0.49328500,0.81818000,0.40909000,0.72727500,0.50000000,0.68182000,0.45454500,0.63636500,0.59091000,0.68182000,0.45454500,0.67221000,0.49116000,0.63636500,0.50000000,0.68182000,0.50000000,0.64492500,0.49084000,g
1.00000000,0.00000000,0.20161500,0.50000000,0.50000000,0.00000000,0.82258000,0.06451500,1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,0.64919500,0.61693500,1.00000000,0.75806500,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,1.00000000,0.57143000,1.00000000,0.85714500,1.00000000,0.85714500,1.00000000,0.42857000,0.92857000,0.42857000,1.00000000,0.51267000,1.00000000,0.50000000,0.71428500,0.42857000,1.00000000,0.51808500,1.00000000,0.35714500,1.00000000,0.50000000,0.64285500,0.35714500,1.00000000,0.52445500,1.00000000,0.52591000,1.00000000,0.78571500,1.00000000,0.50000000,g
0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,b
1.00000000,0.93516000,0.73486000,0.76972500,0.91080500,0.55190000,0.97637500,0.30983500,0.93958000,0.13030500,0.79113000,0.03950500,0.58365500,0.08791500,0.37529000,0.20308500,0.18329000,0.37994000,0.08559500,0.59411500,0.10650500,0.75778500,0.21285000,0.84637000,0.37578500,0.84548500,0.55242000,0.76399000,0.69881000,0.62987000,0.78286500,0.46630500,0.78776000,g
0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,b
1.00000000,0.96328500,0.52087000,0.94633000,0.57883000,0.93049000,0.59895500,0.91837500,0.68263000,0.90309500,0.70099000,0.88110500,0.70276000,0.83293000,0.74180000,0.80050500,0.75876000,0.76696000,0.76090000,0.74217500,0.77106000,0.71273000,0.77842000,0.66670000,0.77637000,0.63489000,0.77107000,0.61153500,0.76724000,0.57156000,0.74562000,0.55786500,0.73285500,g
0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,b
1.00000000,0.96768500,0.56822500,0.96858000,0.62679500,0.92852500,0.69389500,0.89519500,0.73563500,0.86176000,0.79971000,0.82630000,0.87500000,0.75415000,0.86793000,0.70814500,0.91371000,0.62769500,0.92976000,0.56856000,0.92807500,0.50247000,0.94434500,0.46319500,0.89890000,0.39502500,0.89002000,0.33415500,0.85727000,0.30734000,0.82181500,0.26290500,0.77917500,g
0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.50000000,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,b
1.00000000,0.90313500,0.56534500,0.86530500,0.62161500,0.82307500,0.59519000,0.68461500,0.72788500,0.72396500,0.73219500,0.62500000,0.78654000,0.62596000,0.68557500,0.57607500,0.75938500,0.45096000,0.78750000,0.48269000,0.71442500,0.45572000,0.72212000,0.42528500,0.70003000,0.40030000,0.67488000,0.38084000,0.64770500,0.36683000,0.61948000,0.38077000,0.65577000,g
0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,b
1.00000000,0.98733500,0.56541000,0.97060000,0.60018000,0.94391500,0.66124000,0.94504500,0.66355500,0.92775000,0.72608500,0.86149000,0.76142000,0.84973000,0.79410000,0.79274000,0.83446500,0.74434500,0.85199000,0.72122500,0.84079500,0.67644500,0.87811000,0.63416000,0.88105000,0.58406500,0.89270500,0.53748500,0.90219500,0.48519000,0.88851000,0.44855500,0.87121000,g
0.00000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.00000000,1.00000000,0.50000000,0.50000000,b
1.00000000,0.96154000,0.57725500,0.93199500,0.64878500,0.86291000,0.68395000,0.85294000,0.78415000,0.78724500,0.81359500,0.71635000,0.87338000,0.65852500,0.83848500,0.59564000,0.88409000,0.52343000,0.88085500,0.43968000,0.88484500,0.40760500,0.85663500,0.35354500,0.82854000,0.30601000,0.79276500,0.26600500,0.75065500,0.23427000,0.70366000,0.21884500,0.67547500,g
0.00000000,0.50000000,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,0.00000000,1.00000000,0.50000000,0.50000000,b
1.00000000,0.94402000,0.69069000,0.82963000,0.84715500,0.64574000,0.93946000,0.46637000,0.95067500,0.30201500,0.90220500,0.17713000,0.78251000,0.08520000,0.63453000,0.10530000,0.45897500,0.18610000,0.34529000,0.26681500,0.22197500,0.41775500,0.17831000,0.54781000,0.19472500,0.65203000,0.25804000,0.71613500,0.35081000,0.73514500,0.45269500,0.71076000,0.56278000,g
0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,b
1.00000000,0.86761500,0.30853500,0.90075500,0.55139000,0.89413000,0.57633000,0.77790000,0.52626000,1.00000000,0.60612500,0.85973500,0.64477000,0.84399000,0.66462500,0.74836000,0.58643500,0.82166500,0.48577500,0.78699500,0.71264000,0.76560000,0.72436000,0.97265000,0.78774500,0.72087000,0.74100000,0.56236500,1.00000000,0.67535000,0.74860500,0.65294000,0.74915500,g
0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,0.97324500,0.50446000,0.98643500,0.49870000,0.99461000,0.50186000,0.97900500,0.50799000,0.97027000,0.51765000,0.98606500,0.52359500,0.99312500,0.50929000,0.97138500,0.53567500,0.99275500,0.49647000,0.98885000,0.52490000,0.98179000,0.53549000,0.96637000,0.54050500,0.97621500,0.52178000,0.98736500,0.50409000,0.98922500,0.53530500,1.00000000,0.49870000,g
0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,1.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.00000000,0.00000000,0.00000000,0.00000000,b
1.00000000,0.75233000,0.41550000,0.85721000,0.50756500,0.85531500,0.51129000,0.84032500,0.50641000,0.67307500,0.52797000,0.84525000,0.52196500,0.84050500,0.52529000,0.83511500,0.52846000,0.81701500,0.47669000,0.82251500,0.53428000,0.81538500,0.53690500,0.92016500,0.59032500,0.79967500,0.54152000,0.69114000,0.53380000,0.78233000,0.54523000,0.77316000,0.54673000,g
1.00000000,0.84364500,1.00000000,0.95986500,0.11956500,0.90886500,0.52174000,0.88043500,0.55351000,0.93394500,0.86873000,0.85033500,0.59113500,0.87960000,0.56856000,0.96739000,0.37458000,0.85368000,0.59364500,0.82441500,0.62291000,0.80100500,0.88712500,1.00000000,0.23077000,0.94631000,0.61108000,0.85535000,0.76923000,1.00000000,0.46739000,0.78261000,0.61956500,b
1.00000000,0.88148000,0.46111000,1.00000000,0.35185000,1.00000000,0.07129500,0.90000000,0.53055500,0.72778000,0.28611000,1.00000000,0.43709500,1.00000000,0.08240500,0.74629500,0.50926000,0.91111000,0.47037000,0.99107500,0.40031000,1.00000000,0.61018500,0.84815000,0.36759500,0.96074000,0.37725500,0.89444500,0.51018500,0.93746000,0.36447500,1.00000000,0.21481500,g
1.00000000,0.69260500,0.57782000,0.70622500,0.53696500,0.63229500,0.62062500,0.61673000,0.56615000,0.59727500,0.62646000,0.62257000,0.68482500,0.54474500,0.61478500,0.48054500,0.68482500,0.52529000,0.62451500,0.62451500,0.54864000,0.53891000,0.64980500,0.48753000,0.64241000,0.46988000,0.63128000,0.42607000,0.57393000,0.45330500,0.65564000,0.40467000,0.64397000,b
1.00000000,0.78770000,0.48412500,0.87599000,0.47321500,0.80754000,0.49405000,0.76984000,0.51686500,0.80853000,0.54960500,0.79563500,0.48809500,0.81349000,0.50595000,0.85416500,0.51289500,0.80158500,0.50793500,0.73908500,0.48611000,0.79563500,0.51885000,0.75000000,0.51984000,0.80645500,0.49381500,0.80853000,0.43254000,0.84424500,0.49305500,0.81250000,0.48412500,g
1.00000000,0.53202000,0.42364500,0.47783500,0.52955500,0.54187000,0.48768500,0.49261000,0.59359500,0.53202000,0.50000000,0.56157500,0.45074000,0.52955500,0.50000000,0.50985000,0.48522000,0.43596000,0.39655000,0.53448500,0.50739000,0.53448500,0.51478000,0.53941000,0.58128000,0.64039500,0.47537000,0.47044500,0.45320000,0.52216500,0.52709500,0.53694500,0.44581500,b
1.00000000,0.80928500,0.55425000,0.85347000,0.46532500,0.85179000,0.50839000,0.87136500,0.50112000,0.85514500,0.57886000,0.85794000,0.49888000,0.89877000,0.53300000,0.91834500,0.41722500,0.84340000,0.45470000,0.81264000,0.49329000,0.80481000,0.55872500,0.85626500,0.45246000,0.84922500,0.49163500,0.81655500,0.52405000,0.89429500,0.47427500,0.82606500,0.47651000,g
1.00000000,0.62658000,0.67974500,0.50000000,0.50000000,0.35190000,0.00000000,0.50000000,0.50000000,0.53797500,0.46329000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50379500,0.84050500,0.40000000,0.66835500,0.44810000,0.67848000,0.52785000,0.00000000,0.50000000,0.50000000,0.53164500,0.00000000,0.50000000,0.50000000,b
1.00000000,0.94051500,0.49571500,0.94909000,0.48767500,0.97052500,0.49089000,0.94587500,0.43622500,0.91104000,0.44534000,0.94426500,0.50589500,0.95391000,0.43140500,0.93569000,0.46945500,0.95391000,0.48821000,0.93998000,0.42711500,0.91425500,0.43783500,0.95069500,0.40246500,0.94122500,0.42548500,0.92176000,0.43569000,0.94212000,0.40729000,0.95873500,0.41586500,g
1.00000000,0.71354000,0.25000000,0.50000000,0.50000000,0.50000000,0.50000000,0.73229000,0.75521000,0.79479000,0.51041500,0.50000000,0.50000000,0.50000000,0.50000000,0.58229000,0.27291500,0.79583500,0.40833500,0.50000000,0.50000000,0.50000000,0.50000000,0.99375000,0.29583500,0.00000000,0.00000000,0.36041500,0.12187500,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,0.94426500,0.50815500,0.96003500,0.50652500,0.96221000,0.50679500,0.94589500,0.44888500,0.95051500,0.45786000,0.96520000,0.49483500,0.96547000,0.45541000,0.93012500,0.47471500,0.94725500,0.47988000,0.94209000,0.43937000,0.94453500,0.44045500,0.91490000,0.42931000,0.93226500,0.44096000,0.92768000,0.43474500,0.91762000,0.43774000,0.93393000,0.43882500,g
1.00000000,0.50000000,0.50000000,1.00000000,0.56444500,0.94222000,0.49000000,0.50000000,0.50000000,1.00000000,0.28778000,1.00000000,0.59778000,1.00000000,0.47333500,1.00000000,0.09222000,0.50000000,0.50000000,1.00000000,0.48000000,1.00000000,0.40666500,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,1.00000000,0.55889000,0.95333500,0.45222000,b
1.00000000,0.90571500,0.51857000,0.92571500,0.49928500,0.89500000,0.50357000,0.89785500,0.47857000,0.93785500,0.50000000,0.92785500,0.46643000,0.93214500,0.50143000,0.91428500,0.47285500,0.90500000,0.44071500,0.88428500,0.45785500,0.92143000,0.47500000,0.88500000,0.46571500,0.90799000,0.45665500,0.91285500,0.44785500,0.90714500,0.47500000,0.91071500,0.42428500,g
1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,1.00000000,0.77586000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,0.74935000,0.50909000,0.71558500,0.45195000,0.75324500,0.47922000,0.75065000,0.54805000,0.72337500,0.52987000,0.77922000,0.44026000,0.75844000,0.48182000,0.76363500,0.47013000,0.77662500,0.49480500,0.74285500,0.48311500,0.74545500,0.49480500,0.79610500,0.50000000,0.76607500,0.48360000,0.71558500,0.51688500,0.77272500,0.47272500,0.79480500,0.45714500,g
0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,1.00000000,0.75000000,1.00000000,0.62500000,0.62500000,1.00000000,0.58425500,0.95590000,0.43332000,0.90227000,0.32946500,0.80396500,0.28090000,0.68928000,0.28168500,0.58354500,0.31662000,0.50339000,0.36761500,0.45487500,0.41911000,0.43518000,0.46109000,0.43628000,0.48955500,0.44879000,0.50516500,0.46482000,0.51112000,0.47929000,0.51124500,0.48991500,g
1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,1.00000000,0.00000000,0.00000000,0.50000000,0.50000000,1.00000000,0.44444500,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,1.00000000,1.00000000,b
1.00000000,0.93524000,0.69013500,0.82049500,0.84606000,0.65673500,0.93312500,0.48033500,0.95370000,0.28913500,0.89673000,0.14719500,0.75780000,0.09475500,0.61367500,0.09432000,0.43730500,0.16263000,0.30949000,0.30833000,0.18569500,0.43493500,0.14619000,0.57776000,0.16789500,0.69272000,0.24216000,0.76286500,0.35051500,0.78119500,0.47031000,0.75730000,0.58322500,g
1.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000,1.00000000,0.50000000,0.50000000,1.00000000,0.68666500,0.44000000,0.44000000,0.50000000,0.50000000,0.00000000,0.00000000,0.50000000,0.50000000,1.00000000,0.00000000,0.50000000,0.50000000,1.00000000,0.61333500,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,b
1.00000000,0.94089500,0.71745500,0.79786500,0.88827500,0.59836000,0.97268500,0.37948500,0.96272000,0.18737000,0.85628500,0.06778500,0.66826000,0.03808000,0.47331000,0.11322000,0.27646500,0.26525000,0.13357500,0.44881500,0.08891500,0.63192000,0.11215000,0.77992000,0.22045000,0.86073500,0.37783500,0.86239000,0.54799500,0.79068500,0.69457500,0.67374500,0.78828000,g
1.00000000,0.66417000,0.51260000,0.57618000,0.60639000,0.57459500,0.87001500,0.37147000,0.96162000,0.44844000,0.59690000,0.19324000,0.62893000,0.02973500,0.47295500,0.43441500,0.42835500,0.34842500,0.27692500,0.44295500,0.07201500,0.51334000,0.38607000,0.63971000,0.46852500,0.66868500,0.44062000,0.63828500,0.44295500,0.57539000,0.56648000,0.56098500,0.60234000,g
1.00000000,0.91713500,0.69560500,0.77020000,0.89289500,0.56163000,0.94701000,0.33389500,0.91789000,0.14957000,0.79782000,0.06689000,0.60954500,0.07779000,0.37918000,0.20143000,0.19053000,0.40323000,0.06106500,0.56219500,0.05468000,0.75554500,0.13773000,0.89571500,0.36133000,0.91504000,0.54359000,0.83296000,0.74539500,0.68771000,0.85005500,0.48008500,0.89722000,g
1.00000000,0.81167500,0.48255000,0.79542500,0.50240500,0.80204500,0.46269500,0.81588500,0.50481500,0.81227500,0.46269500,0.83514000,0.53610000,0.81468000,0.45788000,0.83754500,0.54573000,0.83574000,0.50000000,0.79482500,0.55054000,0.75030000,0.51564500,0.82972500,0.57039500,0.80231500,0.51009500,0.75692000,0.52226000,0.80866500,0.49518500,0.80686000,0.45427000,g
1.00000000,0.87224500,0.48805000,0.85386000,0.51654500,0.86121500,0.58456000,0.89614000,0.53860500,0.90717000,0.71967000,0.81893500,0.50275500,0.85386000,0.60845500,1.00000000,0.53033000,0.80514500,0.52573500,0.83731500,0.52114000,0.76011000,0.37500000,0.86489000,0.42095500,0.80863500,0.53562000,0.65441000,0.54320000,0.77958000,0.53729000,0.80147000,0.60845500,g
1.00000000,0.80769000,0.59461500,0.89078500,0.50890000,0.88743000,0.51323500,0.82538500,0.44846000,0.88769000,0.54000000,0.86980500,0.52530000,0.86161000,0.52888000,0.84307500,0.45538500,0.80846000,0.58154000,0.83116500,0.53786500,0.81939000,0.54020500,0.80077000,0.46384500,0.79401500,0.54383500,0.77538500,0.62846000,0.76694500,0.54603500,0.75304500,0.54661000,g
1.00000000,0.84158500,0.52687500,0.92401500,0.50101000,0.92170500,0.50150500,0.92150000,0.54950500,0.87906500,0.52051000,0.90946000,0.50292500,0.90369000,0.50336500,0.90311000,0.43776500,0.88967500,0.48232000,0.88182500,0.50454500,0.87317500,0.50489000,0.89816000,0.47878500,0.85412000,0.50548000,0.81117500,0.55799000,0.83312000,0.50595000,0.82203500,0.50613500,g
1.00000000,0.75000000,0.50000000,0.69348000,0.55217500,0.74565000,0.53261000,0.73478500,0.48043500,0.67826000,0.43695500,0.72826000,0.52391500,0.75217500,0.51304500,0.67826000,0.59782500,0.71087000,0.57391500,0.71087000,0.48695500,0.66087000,0.44348000,0.73695500,0.49565000,0.70894500,0.53454000,0.69348000,0.51956500,0.67608500,0.57391500,0.72391500,0.58695500,g
1.00000000,0.89915000,0.54708500,0.89064500,0.60328000,0.85814000,0.64034000,0.84660000,0.70626000,0.82958500,0.75061000,0.78949000,0.80407000,0.74605000,0.79222500,0.66677000,0.83930500,0.64793500,0.81774000,0.54799500,0.84052000,0.51033000,0.86118000,0.45626000,0.81591500,0.44037500,0.80348000,0.40887000,0.78007500,0.37242000,0.75850500,0.36330500,0.71233500,g
1.00000000,1.00000000,0.54901000,1.00000000,0.62550500,0.99195000,0.66522000,0.90182500,0.76510000,0.87488500,0.80148500,0.78468500,0.85971000,0.77655500,0.87039500,0.64726000,0.91096500,0.60568500,0.89888500,0.54854500,0.91081000,0.49133000,0.89935000,0.42428000,0.87798000,0.38580500,0.84593500,0.34143500,0.80474000,0.29854500,0.77261000,0.28592500,0.72267000,g
1.00000000,0.94705000,0.56712500,0.93500500,0.65771500,0.89448000,0.71694000,0.81694000,0.79987500,0.77001500,0.85508000,0.69849500,0.88080500,0.62133000,0.89761500,0.54567000,0.89799000,0.45420500,0.88130500,0.39899500,0.83463000,0.34868500,0.81305000,0.29724000,0.75244500,0.26892500,0.70376500,0.24843000,0.63626000,0.23588500,0.59586000,0.25596000,0.52986000,g
1.00000000,0.97315500,0.58749000,0.95473000,0.66571500,0.92548000,0.74980000,0.86839000,0.81921000,0.79607500,0.86919000,0.74349000,0.91807000,0.65229500,0.95332500,0.58979500,0.96714500,0.49649500,0.96554500,0.40560000,0.94691500,0.33488500,0.91246000,0.26733000,0.88241000,0.20718500,0.83167500,0.16035500,0.76282000,0.12339500,0.71244000,0.09395000,0.63046000,g
1.00000000,0.95883500,0.59099000,0.93045000,0.67771500,0.86436500,0.72873500,0.80212500,0.84932500,0.75188000,0.87461000,0.68050000,0.90897500,0.57832000,0.91779000,0.50198000,0.92605000,0.41805000,0.88926500,0.32002000,0.88096500,0.28456500,0.82692500,0.23430000,0.76943000,0.19836000,0.70486000,0.17744500,0.63669000,0.17145000,0.56833500,0.17972000,0.52697000,g
1.00000000,0.88313500,0.60553000,0.81967500,0.69056000,0.74204500,0.76250000,0.57500000,0.61136500,0.56876500,0.79782500,0.46136500,0.72272500,0.50000000,0.74318000,0.36254500,0.71007000,0.21932000,0.68409000,0.31704500,0.59432000,0.29733500,0.53794000,0.30758500,0.48385500,0.33029000,0.43757000,0.36230000,0.40143000,0.40019000,0.37676000,0.44053000,0.36391000,g
1.00000000,0.79470000,0.19536500,0.92715000,0.77649000,0.90563000,0.53642500,0.78311500,0.58112500,0.66390500,0.62086000,0.75165500,0.56126000,0.81953500,0.59934000,0.85927000,0.71357500,0.77152500,0.56953500,0.82616000,0.63907500,0.84437000,0.53642500,0.75936000,0.63326500,0.74506500,0.63843500,0.73108000,0.64287000,0.71742000,0.64662000,0.70410500,0.64971000,g
1.00000000,1.00000000,0.55692500,0.85009500,0.43928000,0.90797000,0.54838500,0.85578500,0.50569500,0.78083500,0.46110000,0.84535000,0.56262000,0.79317000,0.51992500,0.76565500,0.48292000,0.84725000,0.58444000,0.86338000,0.53605500,0.66034000,0.52941000,0.76660500,0.68690500,0.74545000,0.58975500,0.57590000,0.66224000,0.72070500,0.59448500,0.78083500,0.57590000,g
1.00000000,0.92421500,0.53397000,0.90281000,0.48850500,0.88515500,0.48350500,0.83362500,0.46690000,0.79791000,0.46167000,0.83630000,0.47114500,0.82130000,0.46781000,0.69599500,0.52265000,0.85627000,0.50697000,0.77985000,0.45980500,0.76715000,0.45773500,0.73519000,0.38589000,0.74329500,0.45436000,0.76306500,0.45731500,0.72138500,0.45189500,0.71111500,0.45096000,g
1.00000000,1.00000000,0.54006500,0.98387500,0.49759000,0.98341500,0.49639000,0.93990000,0.48038500,1.00000000,0.50709500,0.98093000,0.49282000,0.97973500,0.49164500,0.99248500,0.50501000,0.95576000,0.45576000,0.97508000,0.48818000,0.97318000,0.48704500,0.99082000,0.51001500,0.96886000,0.48483000,1.00000000,0.47078500,0.96387000,0.48268000,0.96113000,0.48163500,g
1.00000000,0.73969000,0.43814500,0.71392000,0.43814500,0.85051500,0.30412500,0.86598000,0.53608000,0.63144500,0.39175500,0.74742500,0.57989500,0.72680500,0.44072000,0.71134000,0.53093000,0.75000000,0.36340000,0.77319500,0.59278500,0.71134000,0.54123500,0.85309500,0.59794000,0.76698000,0.43776500,0.57732000,0.36855500,0.73711500,0.52062000,0.72680500,0.24227000,g
1.00000000,0.81755000,0.47806000,0.88265000,0.51484000,0.80716000,0.68014000,0.82679000,0.49769000,0.82101500,0.54157000,0.89723000,0.28291000,0.86258500,0.77482500,0.79792000,0.56928500,0.81755000,0.60970000,0.81639500,0.37298000,0.85475500,0.57679500,0.82332500,0.61547500,0.84387500,0.58852000,0.80831500,0.53810500,0.83158000,0.59920500,0.84526500,0.68360500,g
1.00000000,0.75056000,0.48202000,0.80562000,0.50674000,0.79438000,0.50786500,0.79438000,0.51236000,0.83371000,0.49775500,0.85842500,0.47640500,0.83258500,0.50449500,0.78651500,0.51236000,0.82359500,0.46292000,0.78427000,0.57078500,0.78764000,0.48202000,0.73258500,0.52472000,0.78294000,0.50412000,0.73820000,0.48202000,0.77303500,0.55281000,0.80337000,0.45955000,g
1.00000000,0.85760500,0.49676500,0.83333500,0.47896500,0.81553500,0.47411000,0.88997000,0.54045500,0.83657000,0.54854500,0.82362500,0.57929000,0.80097000,0.49029000,0.77184500,0.47734500,0.73463000,0.44984000,0.82362500,0.57443500,0.69579500,0.60841500,0.76213500,0.47249000,0.72552500,0.50020000,0.65696000,0.46602000,0.74595500,0.44660000,0.65210500,0.47411000,g
1.00000000,0.84074000,0.55185000,0.88518500,0.51728500,0.82592500,0.54074000,0.80494000,0.49753000,0.89506000,0.55926000,0.79876500,0.52469000,0.81234500,0.54815000,0.89136000,0.41234500,0.86913500,0.44568000,0.74321000,0.50494000,0.80494000,0.54074000,0.83333500,0.43580000,0.81886500,0.48774500,0.88271500,0.51111000,0.80617500,0.46420000,0.75679000,0.47654500,g
1.00000000,0.80339000,0.48644000,0.83559500,0.52034000,0.76440500,0.47796500,0.75254000,0.51864500,0.85254000,0.46101500,0.78983000,0.48983000,0.76610000,0.53898500,0.82034000,0.55932000,0.78474500,0.48813500,0.76610000,0.50339000,0.85762500,0.48305000,0.76440500,0.48305000,0.78631000,0.50375000,0.79322000,0.49830500,0.79491500,0.48644000,0.75084500,0.53390000,g
1.00000000,0.74757500,0.54854500,0.64806000,0.52912500,0.67475500,0.50000000,0.78641000,0.48786500,0.79126000,0.51213500,0.66747500,0.52427000,0.76213500,0.50242500,0.73543500,0.44660000,0.71602000,0.50242500,0.67475500,0.52912500,0.59466000,0.62864000,0.65534000,0.42475500,0.68273500,0.51907500,0.69660000,0.58738000,0.63107000,0.50000000,0.68689500,0.49029000,g
1.00000000,0.99411000,0.51093500,0.96551000,0.67050000,0.91952000,0.67611000,0.87353000,0.74453000,0.86792000,0.75939500,0.77538000,0.80089500,0.71565000,0.83118500,0.65900000,0.85221500,0.64189500,0.84436500,0.53757500,0.86848000,0.53169000,0.85642000,0.41755500,0.84857000,0.41722000,0.80255000,0.41895500,0.77902500,0.32641500,0.72097500,0.33258500,0.68732500,g
1.00000000,0.98952500,0.57905000,0.95056000,0.67618500,0.91019500,0.74280500,0.85880000,0.82444000,0.79413500,0.86871500,0.70174500,0.91578000,0.62570000,0.92402000,0.52350000,0.92737500,0.43903500,0.89874500,0.36910000,0.90377000,0.31082500,0.85838000,0.24483000,0.79162000,0.21206500,0.73020000,0.19050500,0.65398000,0.17123000,0.59172500,0.17933000,0.51484000,g
